                                   Rank 4 fitness=6	weights=[2.316, 0, 0, -4.742, 0, -2.395, 1.448, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
2020-03-13 18:28:48.824350 - G39:  Rank 0 fitness=8	weights=[2.316, 0, 0, -6.102, 0, -2.395, 0, 2.874, -1.814, -1, 0]	 game_history=[-8, 16]
                                   Rank 1 fitness=6	weights=[2.316, 0, 0, -4.742, 0, -2.395, 0, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
                                   Rank 2 fitness=6	weights=[2.316, 0, 0, -6.818, 0, -2.395, 0, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
                                   Rank 3 fitness=6	weights=[2.316, 0, 0, -5.908, 0, -2.395, 0, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
                                   Rank 4 fitness=6	weights=[2.316, 0, 0, -4.742, 0, -2.395, 1.448, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
2020-03-13 18:29:00.119957 - G40:  Rank 0 fitness=8	weights=[2.316, 0, 0, -6.102, 0, -2.395, 0, 2.874, -1.814, -1, 0]	 game_history=[-8, 16]
                                   Rank 1 fitness=6	weights=[2.316, 0, 0, -6.818, 0, -2.395, 0, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
                                   Rank 2 fitness=6	weights=[2.316, 0, 0, -5.908, 0, -2.395, 0, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
                                   Rank 3 fitness=6	weights=[2.316, 0, 0, -4.742, 0, -2.395, 1.448, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
                                   Rank 4 fitness=0	weights=[2.316, 0, 0, -4.742, 0, -2.395, 0, -0.688, -1.814, -1, 0]	 game_history=[-26, 26]
2020-03-13 18:29:10.921977 - G41:  Rank 0 fitness=8	weights=[2.316, 0, 0, -6.102, -1.202, -2.395, 0, 2.874, -1.814, -1, 0]	 game_history=[-8, 16]
                                   Rank 1 fitness=6	weights=[2.316, 0, 0, -4.742, 0, -2.395, 1.448, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
                                   Rank 2 fitness=6	weights=[2.316, 0, 0, -4.742, 0, -2.395, 0, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
                                   Rank 3 fitness=6	weights=[2.316, 0, 0, -4.742, 0, -2.395, 0, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
                                   Rank 4 fitness=0	weights=[2.316, 0, 0, -5.908, 0, -2.395, 0, -0.688, -1.814, -1, 0]	 game_history=[-26, 26]
2020-03-13 18:29:22.394345 - G42:  Rank 0 fitness=8	weights=[2.316, 0, 0, -6.102, -1.202, -2.395, 0, 2.874, -1.814, -1, 0]	 game_history=[-8, 16]
                                   Rank 1 fitness=6	weights=[2.316, 0, 0, -4.742, 0, -2.395, 0, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
                                   Rank 2 fitness=6	weights=[2.316, 0, 0, -4.742, 0, -2.395, 0, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
                                   Rank 3 fitness=6	weights=[2.316, 0, 0, -5.908, 0, -2.395, 0, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
                                   Rank 4 fitness=0	weights=[2.316, 0, 0, -4.742, 0, -2.395, 1.448, -0.688, -1.814, -1, 0]	 game_history=[-26, 26]
2020-03-13 18:29:33.833779 - G43:  Rank 0 fitness=10	weights=[2.316, 0, 0, -4.742, 0, -2.395, 1.448, -2.555, -1.814, -1, 0]	 game_history=[-6, 16]
                                   Rank 1 fitness=8	weights=[2.316, 0, 0, -6.102, -1.202, -2.395, 0, 2.874, -1.814, -1, 0]	 game_history=[-8, 16]
                                   Rank 2 fitness=6	weights=[2.316, 0, 0, -4.742, 0, -2.395, 0, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
                                   Rank 3 fitness=6	weights=[2.316, 0, 0, -5.908, 0, -2.395, 0, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
                                   Rank 4 fitness=6	weights=[2.316, 0, 0, -4.742, 0, -2.395, 1.448, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
2020-03-13 18:29:45.850643 - G44:  Rank 0 fitness=8	weights=[2.316, 0, 0, -6.102, -1.202, -2.395, 0, 2.874, -1.814, -1, 0]	 game_history=[-8, 16]
                                   Rank 1 fitness=8	weights=[2.316, 0, 0, -5.908, 0, -2.395, 0, 2.697, -1.814, -1, 0]	 game_history=[-8, 16]
                                   Rank 2 fitness=6	weights=[2.316, 0, 0, -5.908, 0, -2.395, 0, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
                                   Rank 3 fitness=6	weights=[2.316, 0, 0, -4.742, 0, -2.395, 1.448, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
                                   Rank 4 fitness=6	weights=[2.53, 0, 0, -4.742, 0, -2.395, 0, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
2020-03-13 18:29:56.062848 - G45:  Rank 0 fitness=8	weights=[2.316, 0, 0, -6.102, -1.202, -2.395, 0, 2.874, -1.814, -1, 0]	 game_history=[-8, 16]
                                   Rank 1 fitness=6	weights=[2.316, 0, 0, -4.742, 0, -2.395, 1.448, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
                                   Rank 2 fitness=6	weights=[2.53, 0, 0, -4.742, 0, -2.395, 0, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
                                   Rank 3 fitness=0	weights=[2.316, 0, 0, -5.908, 0, -2.395, 0, -0.688, -1.814, -1, 0]	 game_history=[-26, 26]
                                   Rank 4 fitness=-12	weights=[2.316, 0, 0, -6.102, -1.202, -2.395, 0, 1.99, -1.814, -1, 0]	 game_history=[-28, 16]
2020-03-13 18:30:06.641573 - G46:  Rank 0 fitness=6	weights=[2.53, 0, 0, -4.742, 0, -2.395, 0, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
                                   Rank 1 fitness=6	weights=[2.316, 0, 0, -5.908, 0, -2.395, 0, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
                                   Rank 2 fitness=0	weights=[2.316, 0, 0, -4.742, 0, -2.395, 1.448, -0.688, -1.814, -1, 0]	 game_history=[-26, 26]
                                   Rank 3 fitness=-12	weights=[2.316, 0, 0, -6.102, -1.202, -2.395, 0, 1.99, -1.814, -1, 0]	 game_history=[-28, 16]
                                   Rank 4 fitness=-14	weights=[2.316, 0, 0, -6.102, -1.202, -2.395, 0, 2.874, -1.814, -1, 0]	 game_history=[-30, 16]
2020-03-13 18:30:17.325238 - G47:  Rank 0 fitness=8	weights=[2.316, 0, 0, -5.908, 0, -2.395, 0, 1.99, -1.814, -1, 0.204]	 game_history=[-8, 16]
                                   Rank 1 fitness=6	weights=[2.316, 0, 0, -5.908, 0, -2.395, 0, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
                                   Rank 2 fitness=6	weights=[2.316, 0, 0, -4.742, 0, -2.395, 1.448, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
                                   Rank 3 fitness=6	weights=[2.316, 0, 0, -5.908, 0, -4.134, 0, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
                                   Rank 4 fitness=0	weights=[2.53, 0, 0, -4.742, 0, -2.395, 0, -0.688, -1.814, -1, 0]	 game_history=[-26, 26]
2020-03-13 18:30:27.996400 - G48:  Rank 0 fitness=8	weights=[2.316, 0, 0, -5.908, 0, -2.395, 1.231, 1.99, -1.814, -1, 0.204]	 game_history=[-8, 16]
                                   Rank 1 fitness=6	weights=[2.316, 0, 0, -4.742, 0, -2.395, 1.448, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
                                   Rank 2 fitness=6	weights=[2.316, 0, 0, -5.908, 0, -4.134, 0, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
                                   Rank 3 fitness=6	weights=[2.53, 0, 0, -4.742, 0, -2.395, 0, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
                                   Rank 4 fitness=0	weights=[2.316, 0, 0, -5.908, 0, -2.395, 0, -0.688, -1.814, -1, 0]	 game_history=[-26, 26]
2020-03-13 18:30:39.641903 - G49:  Rank 0 fitness=8	weights=[2.316, 0, 0, -5.908, 0, -2.395, 1.231, 1.99, -1.814, -1, 0.204]	 game_history=[-8, 16]
                                   Rank 1 fitness=8	weights=[2.316, 0, 0, -7.211, 0, -2.395, 0, 1.99, -1.814, -1, 0]	 game_history=[-8, 16]
                                   Rank 2 fitness=6	weights=[2.316, 0, 0, -5.908, 0, -4.134, 0, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
                                   Rank 3 fitness=6	weights=[2.53, 0, 0, -4.742, 0, -2.395, 0, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
                                   Rank 4 fitness=6	weights=[2.316, 0, 0, -5.908, 0, -2.395, 0, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
2020-03-13 18:30:48.656037 - G50:  Rank 0 fitness=6	weights=[2.53, 0, 0, -4.742, 0, -2.395, 0, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
                                   Rank 1 fitness=6	weights=[2.316, 0, 0, -5.908, 0, -2.395, 0, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
                                   Rank 2 fitness=0	weights=[2.316, 0, 0, -5.908, 0, -4.134, 0, -0.688, -1.814, -1, 0]	 game_history=[-26, 26]
                                   Rank 3 fitness=-14	weights=[2.316, 0, 0, -5.908, 0, -2.395, 1.231, 1.99, -1.814, -1, 0.204]	 game_history=[-30, 16]
                                   Rank 4 fitness=-14	weights=[2.316, 0, 0, -7.211, 0, -2.395, 0, 1.99, -1.814, -1, 0]	 game_history=[-30, 16]
2020-03-13 18:30:59.637255 - G51:  Rank 0 fitness=8	weights=[2.316, 0, 0, -5.908, 0, -2.395, 1.231, 1.99, -1.814, -1, 0.204]	 game_history=[-8, 16]
                                   Rank 1 fitness=6	weights=[2.316, 0, 0, -5.908, 0, -2.395, 0, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
                                   Rank 2 fitness=6	weights=[2.316, 0, 0, -5.908, 0, -4.134, 0, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
                                   Rank 3 fitness=0	weights=[2.53, 0, 0, -4.742, 0, -2.395, 0, -0.688, -1.814, -1, 0]	 game_history=[-26, 26]
                                   Rank 4 fitness=0	weights=[2.316, 0, 0, -5.908, 0, -4.134, 0, -0.688, -4.033, -1, 0]	 game_history=[-26, 26]
2020-03-13 18:31:11.145023 - G52:  Rank 0 fitness=6	weights=[2.316, 0, 0, -5.908, 0, -4.134, 0, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
                                   Rank 1 fitness=6	weights=[2.53, 0, 0, -4.742, 0, -2.395, 0, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
                                   Rank 2 fitness=6	weights=[2.316, 0, 0, -5.908, 0, -4.134, 0, -0.688, -4.033, -1, 0]	 game_history=[-20, 26]
                                   Rank 3 fitness=6	weights=[2.316, 0, 0, -5.908, 0, -2.767, 1.231, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
                                   Rank 4 fitness=0	weights=[2.316, 0, 0, -5.908, 0, -2.395, 0, -0.688, -1.814, -1, 0]	 game_history=[-26, 26]
2020-03-13 18:31:23.106388 - G53:  Rank 0 fitness=6	weights=[2.53, 0, 0, -4.742, 0, -2.395, 0, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
                                   Rank 1 fitness=6	weights=[2.316, 0, 0, -5.908, 0, -4.134, 0, -0.688, -4.033, -1, 0]	 game_history=[-20, 26]
                                   Rank 2 fitness=6	weights=[2.316, 0, 0, -5.908, 0, -2.767, 1.231, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
                                   Rank 3 fitness=6	weights=[2.316, 0, 0, -5.908, 0, -2.395, 0, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
                                   Rank 4 fitness=2	weights=[2.316, 0, -0.363, -5.908, 0, -4.134, 0, -0.688, -1.814, 1, 0]	 game_history=[-14, 16]
2020-03-13 18:31:35.208354 - G54:  Rank 0 fitness=6	weights=[2.316, 0, 0, -5.908, 0, -4.134, 0, -0.688, -4.033, -1, 0]	 game_history=[-20, 26]
                                   Rank 1 fitness=6	weights=[2.316, 0, 0, -5.908, 0, -2.767, 1.231, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
                                   Rank 2 fitness=6	weights=[2.316, 0, 0, -5.908, 0, -2.395, 0, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
                                   Rank 3 fitness=2	weights=[2.316, 0, -0.363, -5.908, 0, -4.134, 0, -0.688, -1.814, 1, 0]	 game_history=[-14, 16]
                                   Rank 4 fitness=2	weights=[2.53, 0, -0.363, -5.908, 0, -4.134, 0, -2.253, -1.814, 1, 0]	 game_history=[-14, 16]
2020-03-13 18:31:46.206496 - G55:  Rank 0 fitness=18	weights=[2.53, 0, -0.363, -5.908, 0, -4.134, 0, -2.253, -1.814, 1, 0]	 game_history=[2, 16]
                                   Rank 1 fitness=18	weights=[2.316, 0, 0, -5.908, 0, -4.134, 0, -0.688, -4.033, 0.403, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=6	weights=[2.316, 0, 0, -5.908, 0, -2.767, 1.231, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
                                   Rank 3 fitness=6	weights=[2.316, 0, 0, -5.908, 0, -2.395, 0, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
                                   Rank 4 fitness=2	weights=[2.316, 0, -0.363, -5.908, 0, -4.134, 0, -0.688, -1.814, 1, 0]	 game_history=[-14, 16]
2020-03-13 18:31:55.245222 - G56:  Rank 0 fitness=18	weights=[2.53, 0, -0.363, -5.908, 0, -4.134, 0, -2.253, -1.814, 1, 0]	 game_history=[2, 16]
                                   Rank 1 fitness=18	weights=[2.316, 0, 0, -5.908, 0, -4.134, 0, -0.688, -4.033, 0.403, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[2.53, 0.47, 0.363, -5.908, 0, -4.134, 0, -2.253, -1.814, 1, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[2.316, 0, 0.363, -5.908, 0, -4.134, 0, -2.972, -1.814, 1, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=6	weights=[2.316, 0, 0, -5.908, 0, -2.395, 0, -0.688, -1.814, -1, 0]	 game_history=[-20, 26]
2020-03-13 18:32:04.295909 - G57:  Rank 0 fitness=18	weights=[2.53, 0, -0.363, -5.908, 0, -4.134, 0, -2.253, -1.814, 1, 0]	 game_history=[2, 16]
                                   Rank 1 fitness=18	weights=[2.316, 0, 0, -5.908, 0, -4.134, 0, -0.688, -4.033, 0.403, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[2.53, 0.47, 0.363, -5.908, 0, -4.134, 0, -2.253, -1.814, 1, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[2.316, 0, 0.363, -5.908, 0, -4.134, 0, -2.972, -1.814, 1, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=0	weights=[2.316, 0, 0, -5.908, 0, -2.395, 0, -0.688, -1.814, -1, 0]	 game_history=[-26, 26]
2020-03-13 18:32:13.680557 - G58:  Rank 0 fitness=18	weights=[2.53, 0, -0.363, -5.908, 0, -4.134, 0, -2.253, -1.814, 1, 0]	 game_history=[2, 16]
                                   Rank 1 fitness=18	weights=[2.316, 0, 0, -5.908, 0, -4.134, 0, -0.688, -4.033, 0.403, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[2.53, 0.47, 0.363, -5.908, 0, -4.134, 0, -2.253, -1.814, 1, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[2.316, 0, 0.363, -5.908, 0, -4.134, 0, -2.972, -1.814, 1, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[2.53, 0.47, 0.363, -5.908, 0, -4.134, 0, -2.253, -2.817, 1, 0]	 game_history=[2, 16]
2020-03-13 18:32:23.476779 - G59:  Rank 0 fitness=18	weights=[2.53, 0, -0.363, -5.908, 0, -4.134, 0, -2.253, -1.814, 1, 0]	 game_history=[2, 16]
                                   Rank 1 fitness=18	weights=[2.316, 0, 0, -5.908, 0, -4.134, 0, -0.688, -4.033, 0.403, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[2.53, 0.47, 0.363, -5.908, 0, -4.134, 0, -2.253, -1.814, 1, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[2.316, 0, 0.363, -5.908, 0, -4.134, 0, -2.972, -1.814, 1, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[2.53, 0.47, 0.363, -5.908, 0, -4.134, 0, -2.253, -2.817, 1, 0]	 game_history=[2, 16]
2020-03-13 18:32:31.142904 - G60:  Rank 0 fitness=18	weights=[2.53, 0, -0.363, -5.908, 0, -4.134, 0, -2.253, -1.814, 1, 0]	 game_history=[2, 16]
                                   Rank 1 fitness=18	weights=[2.316, 0, 0, -5.908, 0, -4.134, 0, -0.688, -4.033, 0.403, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[2.53, 0.47, 0.363, -5.908, 0, -4.134, 0, -2.253, -1.814, 1, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[2.316, 0, 0.363, -5.908, 0, -4.134, 0, -2.972, -1.814, 1, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[2.53, 0.47, 0.363, -5.908, 0, -4.134, 0, -2.253, -2.817, 1, 0]	 game_history=[2, 16]
2020-03-13 18:32:40.393012 - G61:  Rank 0 fitness=18	weights=[2.53, 0, -0.363, -5.908, 0, -4.134, 0, -2.253, -1.814, 1, 0]	 game_history=[2, 16]
                                   Rank 1 fitness=18	weights=[2.316, 0, 0, -5.908, 0, -4.134, 0, -0.688, -4.033, 0.403, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[2.53, 0.47, 0.363, -5.908, 0, -4.134, 0, -2.253, -1.814, 1, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[2.316, 0, 0.363, -5.908, 0, -4.134, 0, -2.972, -1.814, 1, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[2.53, 0.47, 0.363, -5.908, 0, -4.134, 0, -2.253, -2.817, 1, 0]	 game_history=[2, 16]
2020-03-13 18:32:48.833738 - G62:  Rank 0 fitness=18	weights=[2.53, 0, -0.363, -5.908, 0, -4.134, 0, -2.253, -1.814, 1, 0]	 game_history=[2, 16]
                                   Rank 1 fitness=18	weights=[2.316, 0, 0, -5.908, 0, -4.134, 0, -0.688, -4.033, 0.403, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[2.53, 0.47, 0.363, -5.908, 0, -4.134, 0, -2.253, -1.814, 1, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[2.316, 0, 0.363, -5.908, 0, -4.134, 0, -2.972, -1.814, 1, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[2.53, 0.47, 0.363, -5.908, 0, -4.134, 0, -2.253, -2.817, 1, 0]	 game_history=[2, 16]
2020-03-13 18:32:56.849237 - G63:  Rank 0 fitness=18	weights=[2.53, 0, -0.363, -5.908, 0, -4.134, 0, -2.253, -1.814, 1, 0]	 game_history=[2, 16]
                                   Rank 1 fitness=18	weights=[2.316, 0, 0, -5.908, 0, -4.134, 0, -0.688, -4.033, 0.403, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[2.53, 0.47, 0.363, -5.908, 0, -4.134, 0, -2.253, -1.814, 1, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[2.316, 0, 0.363, -5.908, 0, -4.134, 0, -2.972, -1.814, 1, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[2.53, 0.47, 0.363, -5.908, 0, -4.134, 0, -2.253, -2.817, 1, 0]	 game_history=[2, 16]
2020-03-13 18:33:05.057107 - G64:  Rank 0 fitness=18	weights=[2.53, 0, -0.363, -5.908, 0, -4.134, 0, -2.253, -1.814, 1, 0]	 game_history=[2, 16]
                                   Rank 1 fitness=18	weights=[2.316, 0, 0, -5.908, 0, -4.134, 0, -0.688, -4.033, 0.403, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[2.53, 0.47, 0.363, -5.908, 0, -4.134, 0, -2.253, -1.814, 1, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[2.316, 0, 0.363, -5.908, 0, -4.134, 0, -2.972, -1.814, 1, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[2.53, 0.47, 0.363, -5.908, 0, -4.134, 0, -2.253, -2.817, 1, 0]	 game_history=[2, 16]
2020-03-13 18:33:14.905600 - G65:  Rank 0 fitness=18	weights=[2.316, 0, 0, -5.908, 0, -4.134, 0, -0.688, -4.033, 0.403, 0]	 game_history=[2, 16]
                                   Rank 1 fitness=18	weights=[2.53, 0.47, 0.363, -5.908, 0, -4.134, 0, -2.253, -1.814, 1, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[2.316, 0, 0.363, -5.908, 0, -4.134, 0, -2.972, -1.814, 1, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[2.53, 0.47, 0.363, -5.908, 0, -4.134, 0, -2.253, -2.817, 1, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=10	weights=[2.53, 0.47, 0.363, -5.908, 0, -4.134, 0, -2.407, -2.817, -1, 0]	 game_history=[-6, 16]
2020-03-13 18:33:22.397138 - G66:  Rank 0 fitness=18	weights=[2.316, 0, 0, -5.908, 0, -4.134, 0, -0.688, -4.033, 0.403, 0]	 game_history=[2, 16]
                                   Rank 1 fitness=18	weights=[2.53, 0.47, 0.363, -5.908, 0, -4.134, 0, -2.253, -1.814, 1, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[2.316, 0, 0.363, -5.908, 0, -4.134, 0, -2.972, -1.814, 1, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[2.53, 0.47, 0.363, -5.908, 0, -4.134, 0, -2.253, -2.817, 1, 0]	 game_history=[2, 16]
