                                   Rank 2 fitness=0	weights=[-4.543, 3.284, -1.8, 5.856, 3.834, 2.264, 3.48, 7.034, -0.378, -1.678, -0.226, 0.616, 0.934, 1.976, -3.469, -3.249, -0.466, 4.689, -3.124]	 game_history=[2, -2]
                                   Rank 3 fitness=-1	weights=[3.117, 0.37, -1.236, 3.972, 5.961, 1.657, 2.195, 2.116, 0.189, 2.318, -1.791, -1.983, 0.198, 3.227, 4.572, 3.198, -2.291, -0.125, 1.869]	 game_history=[-8, 7]
                                   Rank 4 fitness=-7	weights=[-3.0, 0.951, -5.628, 1.018, -4.621, 1.53, -2.761, -0.602, -4.087, -2.025, 0.939, -1.238, 5.583, 0.23, 4.572, 4.024, 0.104, -0.888, -4.17]	 game_history=[-6, -1]
2020-03-07 01:19:10.273668 - G23:  Rank 0 fitness=35	weights=[3.117, -0.048, -0.144, -3.972, -5.961, 1.657, 1.745, 0.021, 0.189, -2.318, -1.791, -0.622, -0.198, 3.227, -8.361, -3.198, -2.444, 0.125, -1.869]	 game_history=[8, 27]
                                   Rank 1 fitness=21	weights=[-3.392, 1.065, -1.506, -5.665, -4.495, 2.885, 3.067, 6.249, -2.264, -0.197, 0.939, 0.393, 0.457, 1.945, 7.062, 3.75, 1.953, -4.689, 1.371]	 game_history=[-5, 26]
                                   Rank 2 fitness=15	weights=[0.244, 4.479, 1.837, -1.993, 8.069, -2.281, 8.218, 4.708, -1.548, 1.196, 2.146, 1.369, 0.934, -0.055, -3.469, -3.249, 0.729, -1.123, 2.757]	 game_history=[9, 6]
                                   Rank 3 fitness=4	weights=[4.543, -0.522, 1.8, 9.097, -3.017, 6.184, -3.48, 7.034, 0.378, -1.678, -0.226, -0.616, 0.934, -4.448, -3.72, 3.249, 0.466, -4.689, -3.124]	 game_history=[1, 3]
                                   Rank 4 fitness=1	weights=[-2.987, -0.312, 3.679, 1.256, -4.621, 2.312, -3.423, 0.796, -0.589, -2.15, -2.382, -1.329, -1.47, -1.62, 5.757, -4.304, 4.873, -1.749, 5.426]	 game_history=[11, -10]
2020-03-07 01:19:25.915431 - G24:  Rank 0 fitness=34	weights=[-3.0, -1.432, -5.971, 1.538, -2.124, 1.53, -2.761, -0.602, -4.176, -2.783, 1.083, 5.183, -5.583, -0.23, -4.466, -3.978, -2.366, 0.888, 4.17]	 game_history=[17, 17]
                                   Rank 1 fitness=34	weights=[0.248, 4.479, 1.332, -1.993, -8.069, -4.187, -8.218, 6.87, 4.531, -3.472, 3.02, 0.993, -2.356, 2.835, -3.469, 3.249, 2.291, -1.888, 4.188]	 game_history=[5, 29]
                                   Rank 2 fitness=21	weights=[4.543, 1.537, 1.8, -9.097, -3.017, 6.184, -3.48, 9.236, 0.378, 3.536, 0.226, -1.587, 0.328, -4.448, 5.432, -3.294, 2.255, -4.689, -0.867]	 game_history=[11, 10]
                                   Rank 3 fitness=8	weights=[-4.374, 1.065, -0.953, -5.665, -4.469, 2.885, 3.067, -6.364, -0.099, -2.245, 0.939, 0.393, -0.457, 1.945, 7.062, 6.766, -0.55, 4.689, 2.69]	 game_history=[0, 8]
                                   Rank 4 fitness=-10	weights=[-0.855, -0.436, 5.699, 1.256, 4.621, 2.66, 3.423, 0.796, -0.284, -2.15, 1.791, -0.622, -0.794, 1.717, 5.757, -4.304, 4.873, -1.749, -7.465]	 game_history=[-12, 2]
2020-03-07 01:19:43.488191 - G25:  Rank 0 fitness=46	weights=[-3.0, -1.432, -5.971, 1.538, -2.124, 1.53, -2.761, -0.602, -4.176, -2.783, 1.083, 5.183, -5.583, -0.23, -4.466, -3.978, -2.366, 0.888, 4.17]	 game_history=[15, 31]
                                   Rank 1 fitness=19	weights=[0.248, 4.7, 3.793, 1.993, -8.069, -4.187, -8.218, 6.87, 5.476, 1.683, 3.02, 0.993, -2.356, 0.454, 1.781, 1.774, 2.291, 3.522, 4.188]	 game_history=[8, 11]
                                   Rank 2 fitness=10	weights=[5.61, 4.065, 1.8, 9.097, 3.017, -6.184, 4.863, 10.793, 0.378, -4.753, -0.226, 0.303, 0.328, 4.448, 5.432, 4.793, 2.255, -7.184, -0.867]	 game_history=[6, 4]
                                   Rank 3 fitness=6	weights=[0.248, 4.479, 1.332, -1.993, -8.069, -4.187, -8.218, 6.87, 4.531, -3.472, 3.02, 0.993, -2.356, 2.835, -3.469, 3.249, 2.291, -1.888, 4.188]	 game_history=[-17, 23]
                                   Rank 4 fitness=6	weights=[-0.244, 2.179, 1.332, -1.993, -4.22, -3.964, 8.218, -9.543, 6.938, -3.472, 3.02, -0.451, 2.356, 1.7, -2.381, -3.491, 0.729, -1.123, 2.757]	 game_history=[-7, 13]
2020-03-07 01:20:00.031017 - G26:  Rank 0 fitness=23	weights=[5.61, 4.065, 1.8, 9.097, 3.017, -6.184, 4.863, 10.793, 0.378, -4.753, -0.226, 0.303, 0.328, 4.448, 5.432, 4.793, 2.255, -7.184, -0.867]	 game_history=[16, 7]
                                   Rank 1 fitness=16	weights=[-0.607, -4.479, 2.408, 1.993, -8.069, -4.187, 8.218, 5.145, -4.531, -5.397, 3.02, -0.003, 2.864, -4.384, -3.469, 3.249, 2.829, -1.888, -4.188]	 game_history=[-2, 18]
                                   Rank 2 fitness=7	weights=[-4.543, 1.537, 3.393, 10.109, 3.017, -5.114, 4.863, 10.793, -0.378, -6.601, -0.226, 1.874, -0.328, -6.852, 5.432, 2.335, 2.032, -6.111, 0.157]	 game_history=[5, 2]
                                   Rank 3 fitness=-2	weights=[-2.548, 1.187, -5.971, 1.538, 2.124, 1.53, -2.761, 0.165, 4.176, 2.783, 1.083, -5.223, -7.187, 0.793, -3.914, -3.978, -3.618, 0.888, 2.757]	 game_history=[3, -5]
                                   Rank 4 fitness=-11	weights=[-0.029, 4.7, -4.787, 4.31, -8.626, 4.187, -8.218, 4.808, 5.476, 0.14, -3.02, -3.075, -2.356, 0.454, 1.781, 1.917, 2.291, 1.754, 4.188]	 game_history=[-8, -3]
2020-03-07 01:20:14.913567 - G27:  Rank 0 fitness=23	weights=[5.197, -4.49, 4.427, -2.799, -4.288, 3.657, 2.761, 1.725, 6.342, 1.359, 3.101, 0.003, 2.234, -1.553, 2.315, -2.343, -2.116, 3.087, -5.051]	 game_history=[16, 7]
                                   Rank 1 fitness=4	weights=[5.61, 3.857, 1.8, -9.097, 3.017, 6.184, 4.863, 10.793, 0.378, -2.689, -0.226, 2.4, 0.328, -1.787, 5.432, 5.288, 2.255, 7.184, 0.867]	 game_history=[-1, 5]
                                   Rank 2 fitness=-2	weights=[5.4, -4.065, 4.247, 9.097, -4.804, -5.114, 4.863, -10.027, -0.378, -5.614, 0.252, 1.874, -0.328, 4.448, -3.08, 6.114, 0.381, 7.184, -2.348]	 game_history=[-4, 2]
                                   Rank 3 fitness=-8	weights=[-4.362, -3.262, -1.917, 10.109, 3.017, -5.114, 2.589, 10.793, -0.378, -6.601, -0.226, 4.024, -0.083, -7.637, -5.432, 1.216, 1.536, 6.111, -0.157]	 game_history=[-11, 3]
                                   Rank 4 fitness=-10	weights=[-0.029, 4.7, 5.665, 4.31, -6.089, 6.44, -8.218, -4.808, 4.753, -0.896, -3.02, 0.296, -1.622, 4.448, 5.432, -1.917, -3.182, 1.754, 5.09]	 game_history=[-13, 3]
2020-03-07 01:20:28.979964 - G28:  Rank 0 fitness=13	weights=[5.61, 3.857, 1.8, -9.097, 3.017, 6.184, 4.863, 10.793, 0.378, -2.689, -0.226, 2.4, 0.328, -1.787, 5.432, 5.288, 2.255, 7.184, 0.867]	 game_history=[6, 7]
                                   Rank 1 fitness=4	weights=[5.197, -4.49, -4.427, 4.588, 1.51, 4.551, 2.761, -1.012, 6.342, 1.359, 3.101, -0.003, 2.234, 1.798, -2.315, 2.343, 2.116, 1.861, 5.051]	 game_history=[0, 4]
                                   Rank 2 fitness=-14	weights=[5.4, -6.102, -3.838, 9.623, -5.925, -5.114, 3.856, -10.027, 0.686, -5.614, 0.252, -0.274, -0.328, 6.783, -3.08, 6.114, -0.381, -8.951, 2.348]	 game_history=[-9, -5]
                                   Rank 3 fitness=-16	weights=[-6.606, 5.484, -1.8, 9.097, 4.553, 6.184, 4.863, 10.793, 0.378, 1.132, -0.226, 3.596, -0.328, -1.787, 5.432, -4.276, -2.981, -8.328, 0.867]	 game_history=[-8, -8]
                                   Rank 4 fitness=-23	weights=[5.4, -4.065, 4.247, 9.097, -4.804, -5.114, 4.863, -10.027, -0.378, -5.614, 0.252, 1.874, -0.328, 4.448, -3.08, 6.114, 0.381, 7.184, -2.348]	 game_history=[-10, -13]
2020-03-07 01:20:45.617694 - G29:  Rank 0 fitness=15	weights=[-4.549, 5.484, -0.375, 10.633, -4.553, -4.978, 4.863, -11.102, 1.78, -1.132, -0.226, 2.441, -0.328, 1.787, 5.432, -2.141, -2.981, 8.328, -0.867]	 game_history=[-12, 27]
                                   Rank 1 fitness=10	weights=[-5.197, -4.49, -4.974, -4.588, 1.595, -4.551, 0.395, -1.121, -6.342, 1.359, 3.101, -0.003, -2.324, 1.798, -3.595, 3.532, 3.165, 1.861, -5.054]	 game_history=[2, 8]
                                   Rank 2 fitness=8	weights=[5.197, 4.49, -4.427, -2.838, -2.156, 3.657, 2.761, 1.725, 5.224, -3.789, -3.101, 0.003, 2.234, -1.725, 4.904, 6.114, 1.838, 1.116, 2.917]	 game_history=[2, 6]
                                   Rank 3 fitness=5	weights=[5.197, -4.49, -4.427, 4.588, 1.51, 4.551, 2.761, -1.012, 6.342, 1.359, 3.101, -0.003, 2.234, 1.798, -2.315, 2.343, 2.116, 1.861, 5.051]	 game_history=[-6, 11]
                                   Rank 4 fitness=0	weights=[5.4, -6.363, -3.168, 9.623, -5.925, 5.114, 6.343, -10.027, 0.003, -5.614, 0.255, -0.274, -0.328, 6.783, 3.352, 6.114, 0.381, -5.373, 4.056]	 game_history=[-2, 2]
2020-03-07 01:20:59.430355 - G30:  Rank 0 fitness=40	weights=[-2.72, 5.63, 2.555, -10.633, -4.553, -4.293, -4.863, 11.102, 1.78, -1.132, -1.761, -2.441, 2.811, 0.297, 5.432, 0.306, 2.981, 8.328, -0.45]	 game_history=[10, 30]
                                   Rank 1 fitness=-3	weights=[5.4, 6.363, 1.409, 10.633, -3.667, 5.664, -4.863, 8.996, -1.78, 5.614, 0.255, 0.274, -0.328, -6.783, 3.913, 4.854, 0.381, -5.715, 3.682]	 game_history=[-5, 2]
                                   Rank 2 fitness=-12	weights=[5.197, -6.76, -2.653, 5.335, -3.964, -2.825, 4.844, -1.012, 6.342, 0.304, 3.101, -0.861, 2.234, 1.798, -2.315, 2.343, -3.071, 1.861, 5.051]	 game_history=[-5, -7]
                                   Rank 3 fitness=-18	weights=[-5.197, -4.49, -4.974, -4.588, 1.595, -4.551, 0.395, -1.121, -6.342, 1.359, 3.101, -0.003, -2.324, 1.798, -3.595, 3.532, 3.165, 1.861, -5.054]	 game_history=[-8, -10]
                                   Rank 4 fitness=-20	weights=[5.197, 4.49, -4.427, -2.838, -2.156, 3.657, 2.761, 1.725, 5.224, -3.789, -3.101, 0.003, 2.234, -1.725, 4.904, 6.114, 1.838, 1.116, 2.917]	 game_history=[-9, -11]
2020-03-07 01:21:12.627655 - G31:  Rank 0 fitness=40	weights=[5.197, 4.49, -4.427, -2.838, 3.477, -2.648, -4.088, -1.725, -7.358, -2.841, -3.101, 0.003, 2.234, -2.591, 5.432, -0.306, 2.981, 1.184, -2.917]	 game_history=[22, 18]
                                   Rank 1 fitness=19	weights=[-2.72, 5.63, 2.555, -10.633, -4.553, -4.293, -4.863, 11.102, 1.78, -1.132, -1.761, -2.441, 2.811, 0.297, 5.432, 0.306, 2.981, 8.328, -0.45]	 game_history=[-16, 35]
                                   Rank 2 fitness=13	weights=[4.453, -4.49, 4.22, -2.838, 2.156, 3.657, 2.761, -1.966, 2.241, -5.614, -1.322, -1.407, -0.328, -6.783, -5.237, -4.854, 3.5, -1.088, -4.383]	 game_history=[3, 10]
                                   Rank 3 fitness=-9	weights=[5.4, 6.363, 1.409, 10.633, -3.667, 5.664, -4.863, 8.996, -1.78, 5.614, 0.255, 0.274, -0.328, -6.783, 3.913, 4.854, 0.381, -5.715, 3.682]	 game_history=[-12, 3]
                                   Rank 4 fitness=-18	weights=[-3.003, 4.042, -0.375, -10.633, 2.916, -4.978, 4.863, 11.102, 1.78, 0.7, -0.071, 2.441, 0.328, -1.787, -5.432, 4.518, 4.783, -8.328, -0.867]	 game_history=[-16, -2]
2020-03-07 01:21:27.214513 - G32:  Rank 0 fitness=12	weights=[-4.453, -4.565, 4.22, 2.838, 2.156, -3.657, 2.761, 2.774, 1.193, -3.883, -1.322, 1.407, -2.438, -6.783, -5.237, -4.854, 1.97, -1.088, -8.579]	 game_history=[2, 10]
                                   Rank 1 fitness=10	weights=[5.197, 4.49, -4.427, -2.838, 3.477, -2.648, -4.088, -1.725, -7.358, -2.841, -3.101, 0.003, 2.234, -2.591, 5.432, -0.306, 2.981, 1.184, -2.917]	 game_history=[-10, 20]
                                   Rank 2 fitness=0	weights=[-2.72, -5.63, 2.555, -10.633, -6.609, -2.738, -6.286, -12.796, -1.78, -1.132, -1.761, -2.441, 1.03, 1.239, 5.432, -2.173, 2.981, 7.33, -0.45]	 game_history=[0, 0]
                                   Rank 3 fitness=-13	weights=[4.453, -4.49, 4.22, -2.838, 2.156, 3.657, 2.761, -1.966, 2.241, -5.614, -1.322, -1.407, -0.328, -6.783, -5.237, -4.854, 3.5, -1.088, -4.383]	 game_history=[-7, -6]
                                   Rank 4 fitness=-16	weights=[5.4, 6.363, -0.159, 10.633, 4.927, 4.214, -4.863, -8.996, -1.78, 5.614, 1.916, -0.274, -1.142, -6.667, 3.913, 3.228, 0.461, -6.101, 3.682]	 game_history=[-17, 1]
2020-03-07 01:21:40.466757 - G33:  Rank 0 fitness=44	weights=[5.4, 6.363, -0.159, -12.896, -5.41, 4.214, -0.951, -2.774, 1.193, -3.883, -1.322, 2.227, 2.438, 6.783, -7.703, -3.228, 0.708, -6.101, -5.123]	 game_history=[9, 35]
                                   Rank 1 fitness=34	weights=[5.197, -2.31, 3.164, 2.32, -3.983, -0.948, 6.808, -0.128, -7.283, 0.473, -4.582, -0.138, 2.234, -1.798, -0.577, 0.411, -3.5, 0.863, 3.93]	 game_history=[14, 20]
                                   Rank 2 fitness=15	weights=[-4.977, 4.565, 4.22, 3.83, 4.54, 3.443, 3.861, 2.774, 0.305, -1.734, 2.741, 1.407, 2.438, 6.783, -7.267, -4.854, 1.97, -0.227, -8.579]	 game_history=[16, -1]
                                   Rank 3 fitness=-6	weights=[-2.72, -5.63, -2.555, -13.039, -7.326, -2.738, -6.286, 14.091, -0.956, -2.562, -1.761, -1.273, 1.03, -1.239, -5.432, -2.515, 2.981, 7.33, -0.768]	 game_history=[-10, 4]
                                   Rank 4 fitness=-11	weights=[5.197, 4.49, -4.427, -2.838, 3.477, -2.648, -4.088, -1.725, -7.358, -2.841, -3.101, 0.003, 2.234, -2.591, 5.432, -0.306, 2.981, 1.184, -2.917]	 game_history=[-17, 6]
2020-03-07 01:21:53.711007 - G34:  Rank 0 fitness=21	weights=[5.197, 4.49, -5.425, -3.37, -3.086, -2.648, -2.001, 2.774, 3.442, -3.883, 0.862, 2.227, 0.236, 7.199, 5.432, -0.306, 2.981, -1.184, -0.639]	 game_history=[13, 8]
                                   Rank 1 fitness=20	weights=[4.977, 4.565, 4.22, 2.267, -4.54, 3.443, 3.834, -2.774, -0.822, -1.734, 2.741, -1.407, 1.009, -6.783, 7.267, -4.124, 1.97, -0.227, -7.037]	 game_history=[11, 9]
                                   Rank 2 fitness=8	weights=[4.453, -5.933, 3.793, -2.838, -1.834, -5.935, 4.734, 1.104, 0.366, -5.614, 0.365, 2.613, 0.2, -1.366, -0.577, 0.411, -2.916, -1.088, 3.963]	 game_history=[-2, 10]
                                   Rank 3 fitness=-3	weights=[3.279, 6.363, 0.159, 11.136, -5.41, 4.214, -0.331, 2.774, 2.983, 6.212, -1.322, 2.831, 2.438, -6.783, -11.537, 3.228, 0.901, -6.101, -5.123]	 game_history=[4, -7]
                                   Rank 4 fitness=-9	weights=[-5.197, -2.31, -3.164, 3.366, -3.983, 0.948, -6.937, -0.899, -6.728, 0.473, -4.582, 0.966, 1.969, -2.912, -2.169, -0.411, -3.5, 0.863, -3.93]	 game_history=[6, -15]
2020-03-07 01:22:08.179989 - G35:  Rank 0 fitness=25	weights=[5.197, 4.49, -5.425, -3.37, -3.086, -2.648, -2.001, 2.774, 3.442, -3.883, 0.862, 2.227, 0.236, 7.199, 5.432, -0.306, 2.981, -1.184, -0.639]	 game_history=[13, 12]
                                   Rank 1 fitness=7	weights=[4.977, -4.565, -4.22, 2.267, -2.197, -3.443, 3.511, -2.774, -1.461, -1.734, 3.911, 1.407, 1.009, 6.452, 7.267, -2.525, 1.97, 1.795, -5.841]	 game_history=[7, 0]
                                   Rank 2 fitness=-4	weights=[-5.197, -6.508, 5.425, 3.37, -3.086, 2.33, -1.342, 3.216, -3.442, -3.599, 0.862, -2.922, -0.236, 7.199, -6.126, -0.306, 1.483, -1.184, 3.163]	 game_history=[7, -11]
                                   Rank 3 fitness=-6	weights=[4.453, -5.933, 3.793, -2.838, -1.834, -5.935, 4.734, 1.104, 0.366, -5.614, 0.365, 2.613, 0.2, -1.366, -0.577, 0.411, -2.916, -1.088, 3.963]	 game_history=[-2, -4]
                                   Rank 4 fitness=-8	weights=[4.453, 5.378, -3.793, -2.838, -1.834, 5.935, -4.734, -1.104, 0.366, 0.723, -0.842, 3.717, -0.2, -1.366, 4.949, -3.228, 1.198, 5.933, -5.123]	 game_history=[-10, 2]
2020-03-07 01:22:22.796814 - G36:  Rank 0 fitness=34	weights=[4.977, -4.565, -4.22, 2.267, -2.197, -3.443, 3.511, -2.774, -1.461, -1.734, 3.911, 1.407, 1.009, 6.452, 7.267, -2.525, 1.97, 1.795, -5.841]	 game_history=[26, 8]
                                   Rank 1 fitness=28	weights=[4.453, 6.792, -3.793, -4.267, -1.834, -4.164, -4.734, 2.774, 1.44, -3.883, 0.862, 2.227, -1.421, 7.199, 5.432, 0.306, 1.846, 0.134, -6.798]	 game_history=[8, 20]
                                   Rank 2 fitness=17	weights=[3.279, 6.363, -0.159, 13.272, -8.518, -6.228, 0.331, 2.774, -4.148, 5.74, -3.475, 2.831, 2.438, -6.783, 9.867, -0.544, -1.382, 0.772, -5.055]	 game_history=[8, 9]
                                   Rank 3 fitness=12	weights=[5.197, 4.49, -5.425, -5.318, -3.086, -2.648, -2.001, -2.774, 3.442, 6.247, 2.241, 2.227, -0.236, 7.199, -5.432, -0.306, -3.844, 1.184, -2.141]	 game_history=[6, 6]
                                   Rank 4 fitness=2	weights=[5.197, -2.296, -6.031, 3.37, -3.086, -1.018, 2.001, -0.436, -2.088, -3.241, 0.862, 1.531, -2.232, -6.432, 5.432, 0.411, 2.695, -2.054, -6.784]	 game_history=[-18, 20]
2020-03-07 01:22:38.120905 - G37:  Rank 0 fitness=60	weights=[4.068, 4.565, -5.956, -0.27, -2.601, 3.443, -1.644, -2.774, -2.022, -0.047, 2.998, 1.407, -0.947, -6.783, 9.867, -1.402, 1.382, -2.673, 5.841]	 game_history=[38, 22]
                                   Rank 1 fitness=8	weights=[5.197, -2.296, -6.031, 1.922, 7.078, -3.453, -2.001, 0.436, -2.088, 0.994, -3.911, 1.407, -1.009, 7.307, -8.636, 0.411, 2.695, -0.281, 6.784]	 game_history=[4, 4]
                                   Rank 2 fitness=2	weights=[-2.96, -5.255, -3.609, -3.827, -1.834, -4.164, -4.734, 1.109, -1.44, -3.883, 0.862, 2.227, -1.421, -7.605, 7.775, 0.306, 1.846, 0.134, -5.27]	 game_history=[2, 0]
                                   Rank 3 fitness=2	weights=[3.279, -6.363, -0.159, -13.272, -7.924, -6.228, 0.331, 2.774, -4.148, 5.74, -3.475, -2.831, 1.285, 8.174, 9.405, -1.549, -1.382, 0.833, -6.486]	 game_history=[0, 2]
                                   Rank 4 fitness=1	weights=[4.453, 6.792, -3.793, -4.267, -1.834, -4.164, -4.734, 2.774, 1.44, -3.883, 0.862, 2.227, -1.421, 7.199, 5.432, 0.306, 1.846, 0.134, -6.798]	 game_history=[-9, 10]
2020-03-07 01:22:51.233294 - G38:  Rank 0 fitness=32	weights=[-4.453, 4.913, -5.695, -4.267, 1.834, -4.164, 4.734, 0.684, 1.44, -1.693, -0.094, -1.903, -0.895, 5.902, 5.432, 0.306, 1.846, -0.134, -8.906]	 game_history=[16, 16]
                                   Rank 1 fitness=-6	weights=[2.96, -5.255, -3.609, 3.827, -3.592, 4.164, -6.692, -2.356, -1.44, -3.082, 2.51, 3.634, -3.162, -7.605, 9.889, 0.306, 1.846, -0.125, 3.634]	 game_history=[1, -7]
                                   Rank 2 fitness=-7	weights=[4.068, 4.565, -5.956, -0.27, -2.601, 3.443, -1.644, -2.774, -2.022, -0.047, 2.998, 1.407, -0.947, -6.783, 9.867, -1.402, 1.382, -2.673, 5.841]	 game_history=[-9, 2]
                                   Rank 3 fitness=-10	weights=[3.307, 4.565, 5.956, -0.27, 2.517, -3.443, -3.795, -3.973, -2.022, 0.047, -2.998, -1.407, -0.947, -5.177, -9.867, -1.402, -1.382, -0.772, 1.964]	 game_history=[-13, 3]
                                   Rank 4 fitness=-10	weights=[7.075, 2.296, -6.031, 4.324, 7.774, 3.453, -2.001, -0.436, -2.088, 0.608, -5.518, 1.407, -1.009, 7.307, 5.488, 1.602, 2.695, 0.281, 6.784]	 game_history=[-28, 18]
2020-03-07 01:23:05.781191 - G39:  Rank 0 fitness=25	weights=[3.31, 5.255, -3.609, -1.406, -1.834, -4.164, -4.96, 1.109, 3.627, 1.817, 2.51, -0.087, -3.162, -7.605, 7.775, -0.306, 3.816, 0.134, -5.27]	 game_history=[2, 23]
                                   Rank 1 fitness=24	weights=[2.785, 4.565, -5.956, -0.288, 2.517, 3.443, 3.811, -3.973, -1.498, 1.603, -2.095, 1.407, 3.335, -5.177, 9.867, 0.97, -1.382, -0.772, 1.964]	 game_history=[12, 12]
                                   Rank 2 fitness=20	weights=[3.008, -4.913, -5.695, -6.289, 0.382, -4.164, -4.734, 0.684, 1.337, -1.693, -3.665, -3.276, -0.895, 5.902, -5.432, -2.403, -1.846, 0.134, 8.906]	 game_history=[16, 4]
                                   Rank 3 fitness=18	weights=[5.554, 2.296, -5.511, 6.526, -9.637, 3.453, 1.181, -0.313, -2.088, -0.608, 5.518, -1.407, -2.018, 7.307, -5.488, 1.602, -0.511, 0.281, 6.784]	 game_history=[16, 2]
                                   Rank 4 fitness=10	weights=[3.279, -6.363, -5.956, -0.27, 4.769, 4.926, 1.644, 2.774, -0.701, -3.883, -0.281, 2.823, -3.759, -5.135, -8.191, -1.474, -5.546, -0.134, 6.409]	 game_history=[1, 9]
2020-03-07 01:23:20.707702 - G40:  Rank 0 fitness=36	weights=[4.957, 7.361, -1.14, 1.406, 1.834, -4.164, -6.347, -1.109, 3.627, 1.817, -0.261, -0.087, 1.278, -7.605, 7.775, -0.306, -3.733, 1.897, -5.27]	 game_history=[18, 18]
                                   Rank 1 fitness=6	weights=[3.31, 5.255, -3.609, -1.406, -1.834, -4.164, -4.96, 1.109, 3.627, 1.817, 2.51, -0.087, -3.162, -7.605, 7.775, -0.306, 3.816, 0.134, -5.27]	 game_history=[-2, 8]
                                   Rank 2 fitness=-6	weights=[3.981, 7.201, 3.497, -6.289, -0.277, -4.164, -4.734, -0.684, -1.337, -0.675, -3.665, 3.276, 0.895, 6.489, -5.25, -2.781, -1.846, -0.076, -6.839]	 game_history=[-6, 0]
                                   Rank 3 fitness=-10	weights=[5.451, -2.296, -3.689, 6.526, -8.172, -4.65, -1.181, -0.313, -2.088, 0.608, 5.904, 1.586, 2.018, 7.307, 5.488, -0.398, -1.226, -2.336, -6.784]	 game_history=[11, -21]
                                   Rank 4 fitness=-10	weights=[-3.914, -4.565, -4.308, -0.288, 2.517, 3.443, -4.734, -0.891, 0.169, -0.201, 0.094, -1.903, -2.328, 5.902, 5.432, 2.398, -1.846, -0.134, -7.072]	 game_history=[-8, -2]
2020-03-07 01:23:33.663246 - G41:  Rank 0 fitness=32	weights=[-5.59, 4.825, 3.497, -8.638, -0.277, -3.208, 4.734, -1.615, 1.337, -0.675, -4.658, 4.462, 0.895, 4.81, 6.462, -2.781, -1.846, 0.076, 4.363]	 game_history=[10, 22]
                                   Rank 1 fitness=30	weights=[5.451, 2.296, 5.65, 7.259, 8.172, -4.65, -0.665, -0.313, 1.719, 0.326, 5.904, 1.586, -2.018, -7.307, 9.298, 2.482, -0.021, -2.336, 6.784]	 game_history=[24, 6]
                                   Rank 2 fitness=22	weights=[1.219, 4.245, -2.586, 1.482, -4.769, -4.926, -1.644, -1.293, -4.467, 3.461, -0.281, -1.576, 2.592, -2.718, -8.191, -1.41, -7.736, 0.076, -6.409]	 game_history=[2, 20]
                                   Rank 3 fitness=6	weights=[3.981, 7.201, 3.497, -6.289, -0.277, -4.164, -4.734, -0.684, -1.337, -0.675, -3.665, 3.276, 0.895, 6.489, -5.25, -2.781, -1.846, -0.076, -6.839]	 game_history=[10, -4]
                                   Rank 4 fitness=3	weights=[4.774, 7.361, 1.14, -0.417, 1.834, -4.164, 7.473, -0.525, 2.894, 2.177, 0.88, -0.008, 1.278, -7.162, 7.775, -0.306, 3.733, -1.897, -5.27]	 game_history=[11, -8]
2020-03-07 01:23:47.674701 - G42:  Rank 0 fitness=19	weights=[7.708, 4.009, 3.497, 8.638, 0.277, -2.986, 2.595, 1.615, 1.337, -0.675, -4.658, 5.375, 0.439, 2.338, 7.963, 3.482, -1.846, 0.076, 5.042]	 game_history=[12, 7]
                                   Rank 1 fitness=8	weights=[1.219, 4.245, 2.586, -0.275, -3.463, -4.926, 1.644, -4.402, -6.936, -3.461, 3.478, -2.548, -3.162, 7.605, 7.876, -3.389, -4.703, 0.036, -5.27]	 game_history=[-4, 12]
                                   Rank 2 fitness=-6	weights=[0.598, 4.245, -0.844, -0.982, 4.769, -4.926, -1.644, -1.293, 4.467, -5.1, 0.281, -1.576, 0.648, 4.02, -9.987, 1.224, -6.66, 0.076, -6.409]	 game_history=[-2, -4]
                                   Rank 3 fitness=-7	weights=[1.219, 4.245, -2.586, 1.482, -4.769, -4.926, -1.644, -1.293, -4.467, 3.461, -0.281, -1.576, 2.592, -2.718, -8.191, -1.41, -7.736, 0.076, -6.409]	 game_history=[2, -9]
                                   Rank 4 fitness=-9	weights=[4.957, -7.361, -1.14, 0.829, 1.834, -5.047, -6.347, -1.109, 3.627, 1.817, -0.261, -0.087, 3.647, 9.273, -8.348, -4.815, -2.135, -2.336, -4.013]	 game_history=[-4, -5]
